Date,Company,Ticker,Offer Price,Opening Price,1st Day Close,1st Day % Chg,$ Chg Open,$ Chg Close,Star Rating,Year,Month,1st Day Open to Close % Chg,1st Day Open to Close $ Chg,y
2006-12-18,Fuwei Films (Holdings) Co. Ltd. ,FFHL,8.28,8.51,11.08,0.3381642512077296,0.23000000000000043,2.8000000000000007,1.0,2006,12,0.30199764982373684,2.5700000000000003,1
2006-12-18,Melco PBL Entertainment (Macau) Ltd ,MPEL,19.0,22.0,21.55,0.1342105263157895,3.0,2.5500000000000007,4.0,2006,12,-0.020454545454545423,-0.4499999999999993,0
2006-12-18,Trina Solar Limited ,TSL,18.5,26.0,20.28,0.09621621621621627,7.5,1.7800000000000011,3.0,2006,12,-0.21999999999999995,-5.719999999999999,0
2006-12-18,Claymont Steel Holdings ,PLTE,17.0,18.0,18.44,0.08470588235294126,1.0,1.4400000000000013,2.0,2006,12,0.024444444444444515,0.4400000000000013,0
2006-12-19,Solarfun Power Holdings ,SOLF,12.5,12.5,9.96,-0.20319999999999994,0.0,-2.539999999999999,3.0,2006,12,-0.20319999999999994,-2.539999999999999,0
2006-12-19,Transforma Acquisition Group ,TAQ-U,8.0,7.95,7.94,-0.007499999999999951,-0.04999999999999982,-0.05999999999999961,1.0,2006,12,-0.001257861635220099,-0.009999999999999787,0
2006-12-19,Artes Medical ,ARTE,6.0,6.7,7.67,0.2783333333333333,0.7000000000000002,1.67,1.0,2006,12,0.14477611940298504,0.9699999999999998,1
2006-12-19,Dayton Superior ,DSUP,12.0,12.0,11.5,-0.041666666666666664,0.0,-0.5,1.0,2006,12,-0.041666666666666664,-0.5,0
2006-12-20,Shine Media Acquisition ,SHND-U,6.0,6.0,6.15,0.02500000000000006,0.0,0.15000000000000036,1.0,2006,12,0.02500000000000006,0.15000000000000036,1
2006-12-20,Universal Power Group ,UPG,7.35,7.15,7.35,0.0,-0.1999999999999993,0.0,1.0,2006,12,0.02797202797202787,0.1999999999999993,1
2006-12-21,Freedom Acquisition Holdings ,FRH-U,10.0,10.0,10.0,0.0,0.0,0.0,1.0,2006,12,0.0,0.0,0
2005-01-20,Celanese ,CE,16.0,16.0,16.0,0.0,0.0,0.0,1.0,2005,1,0.0,0.0,0
2005-01-20,SeaBright Insurance Holdings ,SEAB,10.5,11.8,12.05,0.14761904761904768,1.3000000000000007,1.5500000000000007,2.0,2005,1,0.0211864406779661,0.25,0
2005-01-20,ViaCell ,VIAC,7.0,11.0,8.69,0.24142857142857135,4.0,1.6899999999999995,2.0,2005,1,-0.21000000000000005,-2.3100000000000005,0
2005-01-25,Education Realty Trust ,EDR,16.0,16.25,16.45,0.028124999999999956,0.25,0.4499999999999993,1.0,2005,1,0.012307692307692264,0.1999999999999993,0
2005-01-25,GFI Group ,GFIG,21.0,24.99,26.44,0.2590476190476191,3.9899999999999984,5.440000000000001,3.0,2005,1,0.0580232092837136,1.4500000000000028,1
2005-01-26,optionsXpress ,OXPS,16.5,23.0,20.3,0.23030303030303034,6.5,3.8000000000000007,3.0,2005,1,-0.11739130434782606,-2.6999999999999993,0
2005-01-27,Dollar Financial ,DLLR,16.0,17.06,16.0,0.0,1.0599999999999987,0.0,2.0,2005,1,-0.062133645955451275,-1.0599999999999987,0
2005-01-27,National Interstate ,NATL,13.5,14.25,15.58,0.15407407407407409,0.75,2.08,2.0,2005,1,0.09333333333333334,1.33,1
2005-01-27,W&T Offshore ,WTI,19.0,19.5,18.5,-0.02631578947368421,0.5,-0.5,2.0,2005,1,-0.05128205128205128,-1.0,0
2005-02-02,DryShips ,DRYS,18.0,19.8,20.2,0.12222222222222218,1.8000000000000007,2.1999999999999993,3.0,2005,2,0.02020202020202013,0.3999999999999986,0
2005-02-02,Favrille ,FVRL,7.0,7.15,6.8,-0.0285714285714286,0.15000000000000036,-0.20000000000000018,1.0,2005,2,-0.04895104895104902,-0.35000000000000053,0
2005-02-02,Icagen ,ICGN,8.0,8.05,7.3,-0.08750000000000002,0.05000000000000071,-0.7000000000000002,1.0,2005,2,-0.09316770186335414,-0.7500000000000009,0
2005-02-03,FairPoint Communications ,FRP,18.5,18.5,18.05,-0.024324324324324288,0.0,-0.4499999999999993,2.0,2005,2,-0.024324324324324288,-0.4499999999999993,0
2005-02-03,Hurray! Holding ,HRAY,10.25,10.26,10.25,0.0,0.009999999999999787,0.0,3.0,2005,2,-0.0009746588693956907,-0.009999999999999787,0
2005-02-03,American Reprographics ,ARP,13.0,13.05,13.75,0.057692307692307696,0.05000000000000071,0.75,1.0,2005,2,0.053639846743294965,0.6999999999999993,1
2005-02-03,Threshold Pharmaceuticals ,THLD,7.0,7.02,7.14,0.019999999999999955,0.019999999999999574,0.13999999999999968,1.0,2005,2,0.01709401709401711,0.1200000000000001,0
2005-02-07,GRAVITY Co. Ltd .,GRVY,13.5,13.76,12.59,-0.06740740740740742,0.2599999999999998,-0.9100000000000001,1.0,2005,2,-0.08502906976744186,-1.17,0
2005-02-08,FTD Group ,FTD,13.0,13.9,13.6,0.04615384615384613,0.9000000000000004,0.5999999999999996,2.0,2005,2,-0.02158273381294969,-0.3000000000000007,0
2005-02-08,Valor Communications Group ,VCG,15.0,15.55,15.31,0.0206666666666667,0.5500000000000007,0.3100000000000005,1.0,2005,2,-0.015434083601286187,-0.2400000000000002,0
2005-02-08,Emageon ,EMAG,13.0,14.5,15.1,0.16153846153846152,1.5,2.0999999999999996,2.0,2005,2,0.041379310344827565,0.5999999999999996,1
2005-02-09,Syniverse Technologies ,SVR,16.0,16.0,16.0,0.0,0.0,0.0,1.0,2005,2,0.0,0.0,0
2005-02-09,Hiland Partners LP ,HLND,22.25,27.51,29.05,0.30561797752808995,5.260000000000002,6.800000000000001,2.0,2005,2,0.055979643765903274,1.5399999999999991,1
2005-02-09,Prestige Brands Holdings ,PBH,16.0,17.5,17.75,0.109375,1.5,1.75,2.0,2005,2,0.014285714285714285,0.25,0
2005-02-10,Huntsman ,HUN,23.0,24.5,24.5,0.06521739130434782,1.5,1.5,2.0,2005,2,0.0,0.0,0
2005-02-10,Universal Truckload Services ,UACL,20.0,21.0,22.5,0.125,1.0,2.5,2.0,2005,2,0.07142857142857142,1.5,1
2005-02-14,Odimo ,ODMO,9.0,9.05,8.75,-0.027777777777777776,0.05000000000000071,-0.25,1.0,2005,2,-0.03314917127071831,-0.3000000000000007,0
2005-02-14,ECC Capital ,ECR,6.75,6.75,6.75,0.0,0.0,0.0,1.0,2005,2,0.0,0.0,0
2005-02-14,Veri-Tek International ,VCC,6.0,6.2,6.9,0.15000000000000005,0.20000000000000018,0.9000000000000004,1.0,2005,2,0.11290322580645164,0.7000000000000002,1
2005-02-14,Alpha Natural Resources ,ANR,19.0,22.5,22.69,0.19421052631578953,3.5,3.6900000000000013,2.0,2005,2,0.008444444444444501,0.19000000000000128,0
2005-02-15,Wright Express,WXS,18.0,17.5,17.7,-0.016666666666666705,-0.5,-0.3000000000000007,1.0,2005,2,0.011428571428571389,0.1999999999999993,0
2005-02-16,Coastal Bancshare Acquisition,CBASU,6.0,6.35,6.31,0.051666666666666604,0.34999999999999964,0.3099999999999996,1.0,2005,2,-0.006299212598425203,-0.040000000000000036,0
2005-02-16,Dolby Laboratories,DLB,18.0,23.0,24.3,0.35000000000000003,5.0,6.300000000000001,3.0,2005,2,0.05652173913043481,1.3000000000000007,1
2005-02-17,Aldabra Acquisitions,ALBAU,6.0,6.2,6.3,0.04999999999999997,0.20000000000000018,0.2999999999999998,1.0,2005,2,0.016129032258064457,0.09999999999999964,0
2005-02-24,Ardent Acquisition,AACQU,6.0,6.1,6.31,0.051666666666666604,0.09999999999999964,0.3099999999999996,1.0,2005,2,0.034426229508196717,0.20999999999999996,1
2005-03-03,Aspreva Pharmaceuticals ,ASPV,11.0,12.5,14.79,0.3445454545454545,1.5,3.789999999999999,1.0,2005,3,0.18319999999999992,2.289999999999999,1
2005-03-08,International Securities Exchange,ISE,18.0,25.75,30.4,0.6888888888888888,7.75,12.399999999999999,3.0,2005,3,0.1805825242718446,4.649999999999999,1
2005-03-10,Shamir Optical Industry ,SHMR,14.0,19.49,16.0,0.14285714285714285,5.489999999999998,2.0,2.0,2005,3,-0.17906618778860947,-3.4899999999999984,0
2005-03-14,BofI Holding ,BOFI,11.5,11.65,11.5,0.0,0.15000000000000036,0.0,1.0,2005,3,-0.012875536480686725,-0.15000000000000036,0
2005-03-16,PanAmSat Holding ,PA,18.0,17.5,17.35,-0.03611111111111103,-0.5,-0.6499999999999986,1.0,2005,3,-0.00857142857142849,-0.14999999999999858,0
2005-03-17,Diana Shipping,DSX,17.0,17.01,17.3,0.017647058823529453,0.010000000000001563,0.3000000000000007,3.0,2005,3,0.017048794826572553,0.28999999999999915,0
2005-03-31,Fastclick ,FSTC,12.0,14.99,12.0,0.0,2.99,0.0,3.0,2005,3,-0.19946631087391595,-2.99,0
2005-04-05,FreightCar America,RAIL,19.0,20.26,21.03,0.10684210526315796,1.2600000000000016,2.030000000000001,2.0,2005,4,0.038005923000987145,0.7699999999999996,1
2005-04-12,Mercator Partners Acquisitions ,MPAQU/MPABU),10.1,10.15,10.3,0.01980198019801991,0.05000000000000071,0.20000000000000107,1.0,2005,4,0.014778325123152743,0.15000000000000036,0
2005-04-12,PRB Gas Transportation ,PRB,5.5,7.7,7.65,0.390909090909091,2.2,2.1500000000000004,2.0,2005,4,-0.0064935064935064705,-0.04999999999999982,0
2005-04-13,DexCom ,DXCM,12.0,12.08,11.74,-0.02166666666666665,0.08000000000000007,-0.2599999999999998,2.0,2005,4,-0.028145695364238398,-0.33999999999999986,0
2005-04-14,Earle M. Jorgensen ,JOR,10.0,9.0,9.0,-0.1,-1.0,-1.0,1.0,2005,4,0.0,0.0,0
2005-04-18,Terra Nova Acquisition,TNVAU,6.0,6.09,6.22,0.036666666666666625,6.22,0.21999999999999975,1.0,2005,4,0.021346469622331676,0.1299999999999999,0
2005-04-20,National Atlantic Holdings ,NAHC,12.0,12.0,11.81,-0.015833333333333293,0.0,-0.1899999999999995,1.0,2005,4,-0.015833333333333293,-0.1899999999999995,0
2005-04-22,KBL Healthcare Acquisition Corp. II ,KBLHU,6.0,6.01,6.3,0.04999999999999997,0.009999999999999787,0.2999999999999998,1.0,2005,4,0.04825291181364393,0.29000000000000004,1
2005-04-25,Accuride ,ACW,9.0,9.0,9.0,0.0,0.0,0.0,1.0,2005,4,0.0,0.0,0
2005-04-28,VeriFone Holdings,PAY,10.0,10.75,10.75,0.075,0.75,0.75,1.0,2005,4,0.0,0.0,0
2005-05-02,Morningstar,MORN,18.5,18.66,20.05,0.08378378378378382,0.16000000000000014,1.5500000000000007,1.0,2005,5,0.07449088960342982,1.3900000000000006,1
2005-05-04,Lazard ,LAZ,25.0,25.0,24.0,-0.04,0.0,-1.0,3.0,2005,5,-0.04,-1.0,0
2005-05-04,Lazard Ltd. ,LDZ,25.0,24.0,24.0,-0.04,-1.0,-1.0,3.0,2005,5,0.0,0.0,0
2005-05-04,"Teekay LNG Partners, L.P. ",TGP,22.0,24.69,24.3,0.10454545454545458,2.6900000000000013,2.3000000000000007,2.0,2005,5,-0.015795868772782527,-0.39000000000000057,0
2005-05-05,Bois d'Arc Energy ,BDE,13.0,13.25,12.65,-0.026923076923076897,0.25,-0.34999999999999964,2.0,2005,5,-0.045283018867924504,-0.5999999999999996,0
2005-05-05,China Techfaith Wireless Communication Technology ,CNTF,16.25,16.27,15.32,-0.05723076923076921,0.019999999999999574,-0.9299999999999997,1.0,2005,5,-0.05838967424708048,-0.9499999999999993,0
2005-05-05,Zumiez ,ZUMZ,18.0,20.55,24.87,0.3816666666666667,2.5500000000000007,6.870000000000001,3.0,2005,5,0.21021897810218979,4.32,1
2005-05-09,New Skies Satellites ,NSE,16.5,16.6,16.58,0.004848484848484745,0.10000000000000142,0.0799999999999983,1.0,2005,5,-0.001204819277108622,-0.020000000000003126,0
2005-05-10,Warner Music Group ,WMG,17.0,15.75,16.4,-0.035294117647058906,-1.25,-0.6000000000000014,1.0,2005,5,0.04126984126984118,0.6499999999999986,1
2005-05-16,Xerium Technologies ,XRM,12.0,12.0,12.0,0.0,0.0,0.0,1.0,2005,5,0.0,0.0,0
2005-05-17,Citi Trends ,CTRN,14.0,16.95,15.7,0.12142857142857137,2.9499999999999993,1.6999999999999993,2.0,2005,5,-0.07374631268436578,-1.25,0
2005-05-24,TransMontaigne Partners L.P.,TLP,21.4,24.5,24.51,0.14532710280373848,3.1000000000000014,3.110000000000003,2.0,2005,5,0.00040816326530618627,0.010000000000001563,0
2005-05-25,DiamondRock Hospitalty ,DRH,10.5,10.54,10.6,0.00952380952380949,0.03999999999999915,0.09999999999999964,1.0,2005,5,0.005692599620493406,0.0600000000000005,0
2005-05-25,SSA Global Technologies ,SSAG,11.0,11.5,11.0,0.0,0.5,0.0,1.0,2005,5,-0.043478260869565216,-0.5,0
2005-06-02,XenoPort ,XNPT,10.5,10.52,10.39,-0.010476190476190422,0.019999999999999574,-0.10999999999999943,1.0,2005,6,-0.012357414448669108,-0.129999999999999,0
2005-06-03,Aries Maritime Transportation  ,RAMS,12.5,12.54,12.969,0.037519999999999956,0.03999999999999915,0.4689999999999994,2.0,2005,6,0.0342105263157895,0.42900000000000027,1
2005-06-08,LHC Group ,LHCG,14.0,15.5,17.1,0.22142857142857153,1.5,3.1000000000000014,2.0,2005,6,0.103225806451613,1.6000000000000014,1
2005-06-09,Rackable Systems ,RACK,12.0,12.26,12.2,0.016666666666666607,0.2599999999999998,0.1999999999999993,2.0,2005,6,-0.0048939641109298935,-0.0600000000000005,0
2005-06-13,Premium Standard Farms,PORK,12.5,12.5,12.5,0.0,0.0,0.0,1.0,2005,6,0.0,0.0,0
2005-06-15,Gentium S.p.A. ,GNT,9.0,8.5,8.9,-0.011111111111111072,-0.5,-0.09999999999999964,1.0,2005,6,0.047058823529411806,0.40000000000000036,1
2005-06-15,ev3 ,EVVV,14.0,13.5,14.15,0.01071428571428574,-0.5,0.15000000000000036,1.0,2005,6,0.048148148148148176,0.6500000000000004,1
2005-06-15,Micrus Endovascular ,MEND,11.0,11.06,11.01,0.0009090909090908897,0.0600000000000005,0.009999999999999787,1.0,2005,6,-0.004520795660036231,-0.05000000000000071,0
2005-06-20,Inergy Holdings LP ,NRGP,22.5,27.5,27.83,0.23688888888888882,5.0,5.329999999999998,3.0,2005,6,0.011999999999999938,0.3299999999999983,0
2005-06-21,Builders FirstSources,BLDR,16.0,16.52,15.44,-0.03500000000000003,0.5199999999999996,-0.5600000000000005,3.0,2005,6,-0.06537530266343826,-1.08,0
2005-06-21,Allion Healthcare ,ALLI,13.0,14.0,16.5,0.2692307692307692,1.0,3.5,2.0,2005,6,0.17857142857142858,2.5,1
2005-06-22,Lincoln Educational Services ,LINC,20.0,20.03,20.17,0.008500000000000086,0.030000000000001137,0.1700000000000017,3.0,2005,6,0.006989515726410413,0.14000000000000057,0
2005-06-22,Eagle Bulk Shipping ,EGLE,14.0,14.0,13.5,-0.03571428571428571,0.0,-0.5,1.0,2005,6,-0.03571428571428571,-0.5,0
2005-06-23,KKR Financial ,KFN,24.0,24.75,24.5,0.020833333333333332,0.75,0.5,2.0,2005,6,-0.010101010101010102,-0.25,0
2005-06-23,Kenexa ,KNXA,12.0,12.06,12.05,0.004166666666666726,0.0600000000000005,0.05000000000000071,1.0,2005,6,-0.0008291873963515577,-0.009999999999999787,0
2005-06-24,TBS International ,TBSI,10.0,10.0,10.5,0.05,0.0,0.5,1.0,2005,6,0.05,0.5,1
2005-06-28,TAC Acquisition ,TACAU,6.0,6.15,6.01,0.0016666666666666312,0.15000000000000036,0.009999999999999787,1.0,2005,6,-0.022764227642276515,-0.14000000000000057,0
2005-06-28,Deerfield Triarc Capital ,DFR,16.0,16.0,16.0,0.0,0.0,0.0,1.0,2005,6,0.0,0.0,0
2005-06-28,Columbia Equity Trust ,COE,15.0,15.5,15.4,0.02666666666666669,0.5,0.40000000000000036,1.0,2005,6,-0.006451612903225784,-0.09999999999999964,0
2005-06-28,HemoSense ,HEM,5.5,5.5,5.52,0.0036363636363635587,0.0,0.019999999999999574,1.0,2005,6,0.0036363636363635587,0.019999999999999574,0
2005-06-28,DSW ,DSW,19.0,24.0,24.1,0.268421052631579,5.0,5.100000000000001,2.0,2005,6,0.004166666666666726,0.10000000000000142,0
2005-06-28,NeuStar ,NSR,22.0,25.0,26.0,0.18181818181818182,3.0,4.0,2.0,2005,6,0.04,1.0,1
2005-06-29,Silicon Motion Technology ,SIMO,10.5,10.6,10.5,0.0,0.09999999999999964,0.0,2.0,2005,6,-0.00943396226415091,-0.09999999999999964,0
2005-06-29,Services Acquisition Corp. International,SVIU,8.0,8.05,8.0,0.0,0.05000000000000071,0.0,1.0,2005,6,-0.0062111801242236905,-0.05000000000000071,0
2005-06-29,Volcom ,VLCM,19.0,26.01,26.77,0.4089473684210526,7.010000000000002,7.77,3.0,2005,6,0.029219530949634677,0.759999999999998,1
2005-06-29,Western Allaince Bancorporations ,WAL,22.0,26.75,25.4,0.15454545454545449,4.75,3.3999999999999986,3.0,2005,6,-0.05046728971962622,-1.3500000000000014,0
2005-06-30,Courtside Acquisition ,CRBU,6.0,5.85,6.0,0.0,-0.15000000000000036,0.0,1.0,2005,6,0.025641025641025703,0.15000000000000036,1
2005-07-07,Medical Properties Trust ,MPW,10.5,10.5,11.0,0.047619047619047616,0.0,0.5,1.0,2005,7,0.047619047619047616,0.5,1
2005-07-12,Focus Media Holding Limited ,FMCN,17.0,18.75,20.2,0.18823529411764703,1.75,3.1999999999999993,2.0,2005,7,0.0773333333333333,1.4499999999999993,1
2005-07-13,CryoCor ,CRYO,11.0,11.07,10.87,-0.011818181818181889,0.07000000000000028,-0.13000000000000078,1.0,2005,7,-0.018066847335140114,-0.20000000000000107,0
2005-07-13,JER Investors Trust ,JRT,17.5,18.4,18.3,0.045714285714285756,0.8999999999999986,0.8000000000000007,1.0,2005,7,-0.005434782608695537,-0.09999999999999787,0
2005-07-14,Fortress America Acquisition ,FAACU,6.0,6.0,6.0,0.0,0.0,0.0,1.0,2005,7,0.0,0.0,0
2005-07-14,Israel Technonlgy Acquisition ,ISLTU,6.0,6.05,5.8,-0.03333333333333336,0.04999999999999982,-0.20000000000000018,1.0,2005,7,-0.04132231404958678,-0.25,0
2005-07-14,Oakmont Acquisition ,OMACU,6.0,6.0,6.0,0.0,0.0,0.0,1.0,2005,7,0.0,0.0,0
2005-07-14,Quintana Maritine ,QMAR,11.5,11.0,11.26,-0.020869565217391323,-0.5,-0.2400000000000002,1.0,2005,7,0.02363636363636362,0.2599999999999998,0
2005-07-15,Juniper Partners Acquisition,JNPPU,10.5,10.5,10.4,-0.00952380952380949,0.0,-0.09999999999999964,1.0,2005,7,-0.00952380952380949,-0.09999999999999964,0
2005-07-15,Juniper Partners Acquisition,JNPPZ,10.1,10.1,10.05,-0.004950495049504845,0.0,-0.049999999999998934,1.0,2005,7,-0.004950495049504845,-0.049999999999998934,0
2005-07-20,Adams Respiratory Therapeutics ,ARXT,17.0,21.5,25.75,0.5147058823529411,4.5,8.75,3.0,2005,7,0.19767441860465115,4.25,1
2005-07-20,Diamond Foods ,DMND,17.0,20.7,21.05,0.2382352941176471,3.6999999999999993,4.050000000000001,3.0,2005,7,0.01690821256038654,0.3500000000000014,0
2005-07-21,Consolidated Communications Illinois ,CNSL,13.0,13.0,13.79,0.0607692307692307,0.0,0.7899999999999991,1.0,2005,7,0.0607692307692307,0.7899999999999991,1
2005-07-21,Genco Shipping & Trading ,GSTL,21.0,21.0,20.87,-0.006190476190476143,0.0,-0.129999999999999,1.0,2005,7,-0.006190476190476143,-0.129999999999999,0
2005-07-21,Hittite Microwave ,HITT,17.0,20.77,19.45,0.1441176470588235,3.7699999999999996,2.4499999999999993,3.0,2005,7,-0.06355320173326916,-1.3200000000000003,0
2005-07-21,Maidenform Brands ,MFB,17.0,20.5,19.85,0.16764705882352948,3.5,2.8500000000000014,2.0,2005,7,-0.03170731707317066,-0.6499999999999986,0
2005-07-25,ITC Holdings ,ITC,23.0,27.0,26.4,0.1478260869565217,4.0,3.3999999999999986,2.0,2005,7,-0.022222222222222275,-0.6000000000000014,0
2005-07-26,Pike Electric ,PEC,14.0,14.22,14.36,0.025714285714285672,0.22000000000000064,0.35999999999999943,2.0,2005,7,0.009845288326300898,0.1399999999999988,0
2005-07-27,Alon USA Energy ,ALJ,16.0,18.0,17.25,0.078125,2.0,1.25,3.0,2005,7,-0.041666666666666664,-0.75,0
2005-07-28,Patriot Capital Funding ,PCAP,14.0,14.75,14.05,0.003571428571428622,0.75,0.05000000000000071,1.0,2005,7,-0.04745762711864402,-0.6999999999999993,0
2005-07-28,Golf Galaxy ,GGXY,14.0,17.05,18.61,0.32928571428571424,3.0500000000000007,4.609999999999999,2.0,2005,7,0.09149560117302045,1.5599999999999987,1
2005-07-28,Superior Well Services ,SWSI,13.0,16.25,18.4,0.4153846153846153,3.25,5.399999999999999,2.0,2005,7,0.1323076923076922,2.1499999999999986,1
2005-07-29,Healthcare Acquisition,HAQ.U,8.0,8.0,8.0,0.0,0.0,0.0,1.0,2005,7,0.0,0.0,0
2005-08-02,Baby Universe ,BUN,9.5,9.85,10.7,0.12631578947368413,0.34999999999999964,1.1999999999999993,1.0,2005,8,0.08629441624365479,0.8499999999999996,1
2005-08-02,Unica ,UNCA,10.0,10.21,11.71,0.1710000000000001,0.21000000000000085,1.7100000000000009,1.0,2005,8,0.14691478942213515,1.5,1
2005-08-02,The Republic Group ,RUTX,14.0,14.0,14.15,0.01071428571428574,0.0,0.15000000000000036,1.0,2005,8,0.01071428571428574,0.15000000000000036,0
2005-08-02,MWI Veterinary Supply ,MWIV,17.0,20.14,21.25,0.25,3.1400000000000006,4.25,3.0,2005,8,0.055114200595829166,1.1099999999999994,1
2005-08-03,Eschelon Telecom ,ESCH,14.0,13.78,13.15,-0.060714285714285686,-0.22000000000000064,-0.8499999999999996,1.0,2005,8,-0.04571843251088527,-0.629999999999999,0
2005-08-03,WorldSpace ,WRSP,21.0,24.1,22.36,0.06476190476190473,3.1000000000000014,1.3599999999999994,3.0,2005,8,-0.0721991701244814,-1.740000000000002,0
2005-08-03,Advanced Analogic Technologies ,AATI,10.0,12.25,11.87,0.18699999999999992,2.25,1.8699999999999992,2.0,2005,8,-0.03102040816326537,-0.3800000000000008,0
2005-08-04,Chardan North China Acquisition ,CNCAU,6.0,5.95,6.15,0.02500000000000006,-0.04999999999999982,0.15000000000000036,1.0,2005,8,0.03361344537815129,0.20000000000000018,1
2005-08-04,Chardan Southj China Acquisition,CSCAU,6.0,5.98,6.15,0.02500000000000006,-0.019999999999999574,0.15000000000000036,1.0,2005,8,0.028428093645484934,0.16999999999999993,1
2005-08-04,Advanced Life Sciences ,ADLS,5.0,5.03,6.0,0.2,0.03000000000000025,1.0,1.0,2005,8,0.1928429423459244,0.9699999999999998,1
2005-08-04,AtriCure ,ATRC,12.0,12.1,14.08,0.17333333333333334,0.09999999999999964,2.08,2.0,2005,8,0.16363636363636366,1.9800000000000004,1
2005-08-04,Hoku Scientific ,HOKU,6.0,6.01,5.36,-0.10666666666666662,0.009999999999999787,-0.6399999999999997,1.0,2005,8,-0.10815307820299493,-0.6499999999999995,0
2005-08-04,Baidu.com ,BIDU,27.0,66.0,122.54,3.5385185185185186,39.0,95.54,4.0,2005,8,0.8566666666666668,56.540000000000006,1
2005-08-04,Dresser-Rand Group ,DRC,21.0,22.01,22.8,0.08571428571428574,1.0100000000000016,1.8000000000000007,2.0,2005,8,0.03589277601090409,0.7899999999999991,1
2005-08-08,K&F Holdings Industries ,KFI,17.5,18.45,17.4,-0.005714285714285796,0.9499999999999993,-0.10000000000000142,3.0,2005,8,-0.056910569105691096,-1.0500000000000007,0
2005-08-08,James River Group ,JRVR,18.0,18.15,20.0,0.1111111111111111,0.14999999999999858,2.0,2.0,2005,8,0.10192837465564747,1.8500000000000014,1
2005-08-08,Ruth's Chris Steak House ,RUTH,18.0,19.8,20.7,0.14999999999999997,1.8000000000000007,2.6999999999999993,3.0,2005,8,0.04545454545454538,0.8999999999999986,1
2005-08-08,Seaspan ,SSW,21.0,21.1,21.3,0.01428571428571432,0.10000000000000142,0.3000000000000007,1.0,2005,8,0.009478672985781957,0.1999999999999993,0
2005-08-09,First Security Group ,FSGI,10.0,10.5,10.17,0.016999999999999994,0.5,0.16999999999999993,3.0,2005,8,-0.03142857142857144,-0.33000000000000007,0
2005-08-09,China Medical Technologies ,CMED,15.0,15.45,16.2,0.07999999999999995,0.4499999999999993,1.1999999999999993,2.0,2005,8,0.04854368932038835,0.75,1
2005-08-09,Coley Pharmaceutical Group ,COLY,16.0,18.55,18.88,0.17999999999999994,2.5500000000000007,2.879999999999999,3.0,2005,8,0.01778975741239883,0.3299999999999983,0
2005-08-09,RBC Bearings ,ROLL,14.5,14.8,15.27,0.05310344827586204,0.3000000000000007,0.7699999999999996,1.0,2005,8,0.031756756756756675,0.46999999999999886,1
2005-08-09,Reddy Ice Holdings ,FRZ,18.5,19.6,19.31,0.04378378378378371,1.1000000000000014,0.8099999999999987,3.0,2005,8,-0.014795918367347076,-0.2900000000000027,0
2005-08-10,CF Industries Holdings ,CF,16.0,16.25,16.2,0.012499999999999956,0.25,0.1999999999999993,2.0,2005,8,-0.0030769230769231207,-0.05000000000000071,0
